0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.4812520583132474,0.09178740734337026,0.5343119087364014,0.40069103914494447,0.14498936137831947,0.4891816190473356,0.6109280350698381,0.42448192251509864,0.4458983326891389,0.264108788371768,0.4613315369568563,0.513176126837292,0.670662903380933,0.7883755294677736,0.5903669381287368,0.3275967442515884,0.8747139294253615,0.5581336074493786,0.5498001530597751,0.46606959131640596,0.11134105871814758,0.41488703455473286,0.4412189349914553,0.4864119652040799,0.8359145955097939,0.22267670441853893,0.36461408000298756,0.60214513024346,0.1911193882366571,0.8226567556124449,0.551082414232525,0.6234115276090876,0.893228169679227,0.3948810581824181,0.08803015025613115,0.4704188267022215,0.3493234866713021,0.5743341846422656,0.6120582561661225,0.5590613708171428,0.2570738752123937,0.6751981212709515,0.5965279959594478,0.5996159223573283,0.5003109372894252,0.4884228754910174,0.7646092487323468,0.3667312076122959,0.4631616502863906,0.8105794754331291
0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562,0.9992546447010562
0.9954203286930808,0.9963498060074861,0.9983488745689442,0.9976063272315242,0.9950751842039743,0.9966628146932249,0.9987370778924364,0.9977506502981833,0.999068084786184,0.9981256837501314,0.998079312044579,0.9983468603078176,0.9975736546762884,0.997918100788797,0.9952076230220941,0.9986596815454839,0.9985184296233667,0.9962996820976253,0.9945188703583399,0.9987816205766407,0.9987211556963115,0.997628084633858,0.9957169383928619,0.998342539615735,0.998944590284278,0.9965431525877562,0.9930325645045422,0.9956098337686541,0.9977140523781844,0.99653573208441,0.9983546575134774,0.9965946394615302,0.9979899706308065,0.9984067335396208,0.9984113427354387,0.9973635314514052,0.9978882287843328,0.9989335368434594,0.9981524962889574,0.9982138506228659,0.9973366824571872,0.9975955946679251,0.9940509779393684,0.9976828466526073,0.9987626430395311,0.9965445764849,0.9984131481016543,0.997483183102962,0.9986748090567262,0.9988445342705963
0.9925476969464336,0.9901829923135417,0.9932621968733287,0.9975881780903868,0.98824673356778,0.9944432785032823,0.9938138180807928,0.9858750185989548,0.9959097956339291,0.9952626842494015,0.9936639208976156,0.9913785918471288,0.9940679759912021,0.9869448709379459,0.9954517524813247,0.9922790476606207,0.9991171398431239,0.9944476230633351,0.9989657536280221,0.9909502266982583,0.9957661776245912,0.9977397373407051,0.9941579631482159,0.9941965197690573,0.9955747596982669,0.9968691635190139,0.9919675626683521,0.9968696347702852,0.995152396322009,0.9967524334840939,0.993141534911995,0.993662891754855,0.9893522998043677,0.9936294102322659,0.9969231614720265,0.9945445893601843,0.9968460265127144,0.9944941340774662,0.9962220894954823,0.9974654006907719,0.9902304447278413,0.9898834694470272,0.9881361014584529,0.9930536601566601,0.997634952615214,0.9953572421772805,0.9966455780780995,0.9920005244167008,0.9986644799281903,0.9938923399376601
0.9900046472788,0.9812051460859625,0.9878093909446947,0.9687428777557625,0.975405269024259,0.990031320358412,0.9867884559419029,0.9800383878360766,0.9932772187876749,0.9555313520668153,0.9836737072284429,0.9879902542892032,0.983956577149046,0.9926215522003986,0.9703716315976223,0.9964212400589345,0.9971654186912233,0.9927356466326287,0.9916951298858233,0.992267883440992,0.9711417502695852,0.9633437399515828,0.9923832768083589,0.9870007903751972,0.9925160581894776,0.9935050399386871,0.974116805822379,0.9956094619315552,0.9931737775691722,0.9891369587080833,0.9814987414744598,0.974757032626782,0.9847673571033417,0.9859622740995289,0.9906725249750532,0.9973850964685185,0.9936425458929401,0.9841615623493506,0.9921810278081754,0.9980245167361674,0.9891578580648911,0.9851548113246344,0.9896612159188103,0.9895355384368044,0.9758446496541232,0.9652722352698957,0.981411253082881,0.9717281364840118,0.995469910743471,0.9759490928433174
0.9572339953091055,0.9168195260721302,0.9618860629266989,0.990522346637919,0.9688365421813665,0.9928743251548224,0.981836982452464,0.9807873639265309,0.9462510898674087,0.9859528387322825,0.9304414632052685,0.972946069461084,0.9672129468113004,0.9792381111266941,0.9892737120531407,0.96952035364012,0.9883040660694391,0.9770776384973685,0.9970041466948936,0.9778119762783356,0.9934774874817207,0.9917392498009795,0.9875306717315626,0.9841003125086046,0.9552786407442011,0.9653218270612755,0.9918675443466182,0.9725463225522588,0.9906753335704077,0.9647267699152828,0.956424775411173,0.9928605306103633,0.9249014094892266,0.9944772314331713,0.9727230032014341,0.9809526884480709,0.9785416781166979,0.9752626936376759,0.9354169073963734,0.969966208369053,0.9855247661310306,0.978168939561154,0.9866387961939059,0.990348104260845,0.9422271959465933,0.9305123338060642,0.9727179849435914,0.9705620860493002,0.992678267513791,0.9804710551934462
0.9849557567416009,0.9809422545551539,0.9529596036843448,0.9262296314896872,0.9374564746488449,0.9736994441536749,0.9660199768166899,0.9557663374915638,0.9612870776842521,0.9682234437755717,0.8954984751974684,0.9833113877028079,0.9701372950652919,0.9825445903221112,0.9950967210234692,0.9674443154749224,0.9781185053047217,0.9393851484127855,0.9868228408803525,0.8797814416248656,0.9498808973439369,0.9706403338115047,0.9964930751993439,0.9642705924246946,0.9603533986473803,0.9941223587297265,0.9445241945433547,0.976730175130077,0.9515247860114345,0.9707825444255026,0.9711321344148575,0.9752163936074225,0.9979005359169669,0.964404147828795,0.9784359475901664,0.9584205591464858,0.9572463864137746,0.9609417170470275,0.9859199783712312,0.9222546130715142,0.9719416180469683,0.9789663286407627,0.9659706959978381,0.9758781299686798,0.9026296411142093,0.970353139994828,0.9714764877716433,0.9810709052841867,0.9485015109872967,0.9650638072245938
0.9176600909593126,0.9633481342165445,0.9695664956567746,0.9537161315410962,0.9091798051221379,0.9247114877710251,0.9618664150643709,0.9363573228492605,0.9954689816897295,0.9207478199471429,0.9784629742759203,0.9765452678132843,0.9139524880724876,0.970516468175001,0.9257044220922033,0.9742969891517621,0.9687117213490238,0.9359665556321808,0.9595619802760359,0.9541546662064273,0.949959019191354,0.9592137380274752,0.9738887719988787,0.9107655857479193,0.9513699738958861,0.9415419729550774,0.9661760363208737,0.8903266272099295,0.9487020028654934,0.8861747714029942,0.9639509706759539,0.9025897215710887,0.9480114291098688,0.9480977524619907,0.9178444479339062,0.978333220532071,0.9564846285917785,0.9528011857969441,0.9587822990988847,0.9107948080327443,0.8659812609589849,0.9266796631084465,0.869049417085338,0.9726672290709824,0.9536094989389424,0.9795123226101149,0.9718344008722646,0.9549994137333173,0.946520268474907,0.9822202741956139
0.9291098294474306,0.9261274749656496,0.9751158067419822,0.9094918019257633,0.9468439484028094,0.9107558939992962,0.9929819826762701,0.8933312782087748,0.9186525636873527,0.918637074246882,0.9342339426531572,0.8148144603495208,0.7941687557214007,0.8914857910331442,0.9497533032027454,0.9448142595434581,0.8816820312751023,0.7822604081703709,0.9737249531975167,0.9299098575747748,0.9049594478815173,0.9572188189249806,0.9400839159516108,0.9090191363727061,0.9954684212092756,0.9530831341242489,0.9492306893431888,0.9521586388446664,0.9627842663683573,0.9785608048932621,0.9614033390311204,0.9436500589860928,0.9570941412406968,0.9572352340502187,0.9888183706355416,0.9258671953686054,0.9231173331713737,0.974656112729731,0.8860234389749231,0.9730837982423782,0.8593917757423715,0.9729226591406677,0.9691551887268913,0.9959444620328785,0.9560657429228147,0.9536987868778111,0.971137199286583,0.9948345347781419,0.880570812105594,0.8870359575570691
0.8875234976064877,0.9370477937048414,0.9509139898434503,0.9115384802162655,0.8980890873671644,0.8308455199753341,0.9216463037795657,0.9092416022233749,0.8819001586306645,0.8588433855342774,0.9677615383263898,0.9588727897745188,0.8842835916174767,0.7537892931406575,0.8037569353870379,0.8875441392565793,0.9802037760913859,0.9400132909046347,0.7516521479351198,0.8649378118984229,0.9785792801756741,0.9274517262148841,0.9348120780690317,0.9843878979780374,0.9574807954448269,0.9290792995471286,0.9936731932192947,0.9204203013070077,0.953705758814709,0.9146605166400313,0.9873855194052158,0.9267522561191893,0.9470573449284185,0.9109252911546782,0.9618789756645981,0.977823409003535,0.8811158012735645,0.932807491265003,0.9403531618512031,0.9182994933797067,0.8756019763441133,0.9382610123473033,0.8951090347595259,0.8466514679357795,0.9872665296406634,0.9360169601925058,0.9683171081486963,0.8295660994531472,0.9575305915895624,0.844586045293289
0.878500134293872,0.9839844806764071,0.9563485022282199,0.7692606676385806,0.7947150755397298,0.9311173553757448,0.9886666203931297,0.9226746578400914,0.9000020396706778,0.9013815934569075,0.8809344637277723,0.9038320894948497,0.9829671460248927,0.9811715844790941,0.8363156033712874,0.7992389355649433,0.8560442664425063,0.8290688963992453,0.8855003845342577,0.8469945590433643,0.6416333870166715,0.9404905271321975,0.80732287913939,0.885190199999705,0.9642085275425544,0.9035222372581596,0.9433778092233628,0.8379126078990086,0.9240556413689869,0.8780206720133603,0.910942729134095,0.966355513940882,0.8311866487766142,0.7636317159157866,0.9654363870554792,0.970691825742561,0.9044335472496373,0.9635990304402049,0.9463002341255294,0.871413643457688,0.9294494533476488,0.813236311030439,0.9300452877768863,0.9643071124654928,0.8661874011332016,0.9258219687307411,0.9474101370930657,0.8670747396753923,0.8607195184120613,0.9028889135969924
0.9034609711286684,0.939289160835321,0.9057226762048578,0.7518785372739687,0.9195795544429228,0.9210527199185843,0.9112881117200211,0.7259106972089242,0.8870036393916622,0.9415365236132021,0.9643783374420729,0.9333849044645197,0.9045902451179437,0.7688185904048199,0.884491685756494,0.7877884047146,0.7930553792097935,0.89704291508963,0.8081138676685287,0.9510977675155762,0.8560841029489439,0.9451998479743906,0.955602227408048,0.9065099679394562,0.851236780756854,0.8395602787471125,0.9056704197708946,0.7993530369458118,0.8465952195313157,0.9619015294078821,0.8865032995316083,0.9277259522899716,0.9310986863284572,0.896415756545934,0.8596086702769872,0.9008734797606771,0.8434638246164609,0.9624472429696519,0.9415114551716274,0.8014786889462946,0.9172556493344294,0.8732316997863434,0.9752833026777602,0.7578908819133285,0.8023301277011045,0.8465795059743523,0.9279096001648761,0.6384163884044388,0.9852036617124661,0.8357978708311699
0.7564027729520304,0.8950175500006937,0.7519259491351777,0.7069947135981521,0.7076603429039222,0.7642816994752349,0.804266686595975,0.7761744004856769,0.878701966781211,0.8918954974464431,0.899310416707739,0.9143612781126285,0.7509552786364524,0.7639666329445087,0.8638322330439061,0.894541140180638,0.8613361680319475,0.868518157354487,0.9612775775806304,0.8026452610556278,0.6818906330415305,0.8430653701219243,0.8269104850658576,0.8506881048111845,0.839280562422116,0.8969361464929889,0.9167778282536642,0.7363024773530296,0.8661395778989629,0.7571934019234987,0.9059082225554135,0.771778972046917,0.8871919859754164,0.884507484244796,0.8557229624799685,0.8838328570316641,0.8476006494284015,0.6979104778886782,0.8512206989614063,0.93585702198478,0.8686451603684526,0.7354452582993795,0.7747093337119072,0.8277726475923043,0.7446505310693361,0.8772366120927524,0.7827626876155457,0.8481023227647163,0.7428204973487941,0.8022647262940478
0.9142407944935085,0.6235687046227852,0.6345794081254941,0.8229328495653258,0.8170952032362228,0.6281881932591479,0.7224091879135517,0.8263024360010619,0.9250415037251386,0.6804613859300878,0.682097758681951,0.7861295248341722,0.8156462278411983,0.770586662096014,0.9095363663697603,0.8658550377984194,0.8459675713178028,0.7808876222108575,0.9476799956720529,0.5898132047438227,0.8573565044195889,0.6209650664584034,0.8105471055032382,0.7511694487487973,0.9622653301359891,0.6446716406998972,0.9564824431159759,0.8746442147253946,0.8011844653716266,0.8459492092663717,0.9616052273007207,0.756135214577251,0.9220006550026144,0.9046044372581213,0.8699981501105903,0.9619572250560133,0.7338529975296293,0.5681054987950814,0.8752831049579359,0.9390186361278888,0.9093809635810101,0.7161778729893363,0.8506370225499296,0.8661817555139267,0.7962235071900536,0.8466703974231908,0.6858260791360258,0.812276346787201,0.8785675766559026,0.906421199093677
0.7163288197433767,0.8510732296678701,0.9450562185049396,0.7702298928539788,0.6796574022901096,0.8615536605682184,0.8570047555329107,0.9530763632207593,0.9559940506192928,0.4486759097677217,0.8483673006387036,0.7824964621886141,0.7259613775081435,0.7887340609336635,0.8141638828722036,0.7255105904884959,0.7469082328122534,0.5725504241549851,0.49941900068396294,0.6689460957887817,0.65787602986885,0.898703255851837,0.6955300886508557,0.7551522462960253,0.4941540293883864,0.9430509102941007,0.934244146867999,0.8872151261581563,0.6003634327193654,0.5199812365349661,0.8280762614320896,0.8355337227470611,0.6969248702161002,0.6089357908450165,0.5543474452033744,0.9464847345509882,0.761633264488494,0.9293734195332853,0.8625126560408546,0.8364083685406027,0.8584243883937609,0.8793864504834604,0.7735640822145162,0.9091164901419055,0.7188925867354327,0.8478741460800229,0.5820946543205304,0.8884258968231938,0.8402568929105811,0.7181374136123716
0.8150509560770887,0.7427835536214686,0.4723231379377521,0.5830559064703195,0.8063260386845631,0.7840901804941984,0.4234835445805553,0.7227614606243368,0.6876247938730633,0.750674603552417,0.977716706272996,0.6577770862609315,0.7254719235092509,0.8380187040579707,0.8922841547281848,0.7703771183850306,0.8930132080453856,0.5875300140925689,0.5827171584232,0.8578449879816071,0.7262283160662009,0.8032947765548918,0.5890924936288059,0.7829790592484271,0.7642002317463379,0.634685956777294,0.8555346853590412,0.681975217028254,0.4306404553430093,0.7233710525868613,0.763005473823856,0.4630239962563807,0.7285564226598212,0.8077148683751938,0.7508020279027132,0.6638846164408817,0.9554353830368957,0.6368262779006897,0.9514103905579011,0.6590904799989944,0.6652073760606577,0.7626738375839448,0.7041038159544547,0.8187583923218301,0.778388894153212,0.8033370815145227,0.7922378002933851,0.9249972615453157,0.9366849213187926,0.7994091875002605
0.737047620334756,0.6188791296748231,0.6249890853179192,0.6097351932468608,0.4591992443083554,0.5601387739295818,0.4954889178644321,0.6646889792441596,0.6826170424933337,0.8426182692638389,0.8816775635214373,0.5879329096951343,0.5241304784488112,0.4744956066936394,0.8935322420476514,0.9290062113387753,0.45009054679247457,0.5801228866971753,0.8441614879490272,0.9558375614726179,0.5774107335553711,0.6696522776161199,0.6846516808541822,0.9053967472029207,0.6258143102803597,0.602405346849807,0.7598519063959138,0.6338702849345466,0.7326871595514175,0.8068565496349671,0.8311029511342363,0.8358519423878902,0.7894373564631405,0.8887435196311233,0.7753898658922405,0.3885504951279735,0.6410011948779354,0.9342617497414079,0.5918141189216216,0.6765041236213893,0.6541322112290756,0.5508713046921578,0.8711079800087668,0.7466013950607573,0.9056013790388023,0.2695020964689488,0.719181048450761,0.8558863920986053,0.7010150527722492,0.5587363011684872
